https://obis.org/dataset/9db41dcc-6aa3-4439-acf0-35d4d72402c9,_:b885,https://geo.abds.is/ipt/archive.do?r=zooplanktonnogap32b1986
https://obis.org/dataset/d3e87cba-02d1-4609-8edf-8b5b1109230e,_:b886,http://ipt.iobis.org/obiscanada/archive.do?r=arctic_bernierexpedition
https://obis.org/dataset/f42430fb-55d5-4588-9079-442169f356ad,_:b887,http://ipt.env.duke.edu/archive.do?r=zd_1170_1deg
https://obis.org/dataset/4e42d212-8135-4e9c-bd9f-492c5f349f21,_:b888,https://www.marine.csiro.au/ipt/archive.do?r=ala_co289
https://obis.org/dataset/688e0dfb-9c19-4a98-b39c-396b9cc2b938,_:b889,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=crempdrytortugas2010
https://obis.org/dataset/43160982-1b7f-4391-b5c9-10ad9c8385fb,_:b890,https://ipt.vliz.be/eurobis/archive.do?r=meso_meiofauna_knokke_1969
https://obis.org/dataset/59e3e2bb-8724-417d-a6be-d9e2d2db312a,_:b891,https://www.marine.csiro.au/ipt/archive.do?r=nesp_oceanic_shoals_megafauna
https://obis.org/dataset/fe09e1dc-61fa-482d-a2f9-f5a597f65b43,_:b892,http://ipt.iobis.org/obiscanada/archive.do?r=obis_agc_vilks_gsab_v93
https://obis.org/dataset/a198615f-05a3-4543-adc0-5a03ff1ba8f0,_:b893,https://www.marine.csiro.au/ipt/archive.do?r=ala_dr2383
https://obis.org/dataset/5db35580-0f57-48c4-b4c0-4fd82bd9cf31,_:b894,https://ipt.vliz.be/eurobis/archive.do?r=phyto_cosmos_1998
https://obis.org/dataset/b9915edd-16b0-4aa9-9a0d-3d14574cfb61,_:b895,https://ipt.vliz.be/eurobis/archive.do?r=kplank_database
https://obis.org/dataset/43c2856c-0c4a-4d0a-a035-79c3d0d03660,_:b896,http://ipt.env.duke.edu/archive.do?r=zd_903
https://obis.org/dataset/7687b242-05b7-48d7-a316-ba6dc34e72b5,_:b897,http://ipt.env.duke.edu/archive.do?r=zd_1014
https://obis.org/dataset/df1970cb-fd9a-440a-9547-7ee6ec2605bc,_:b898,https://ipt.vliz.be/eurobis/archive.do?r=scuba_diving_visual_census
https://obis.org/dataset/1febfcdd-3e1b-46db-b73d-1bbe81ce22a6,_:b899,http://ipt.iobis.org/obiscanada/archive.do?r=dfo_que_mli_museum
https://obis.org/dataset/fbfac8c0-0881-4866-a0e0-297022c8999b,_:b900,https://www.marine.csiro.au/ipt/archive.do?r=wamsi_126_shorebirds
https://obis.org/dataset/9b787218-7138-4ffa-8ba6-36d63d391f8c,_:b901,http://ipt.obis.org/nonode/archive.do?r=fishbase_occurrence
https://obis.org/dataset/ebe102fd-8e0d-4aa7-9e81-21da12c13ffc,_:b902,https://ipt.vliz.be/eurobis/archive.do?r=feeding_gobypomatoschistus_westernscheldt_1994
https://obis.org/dataset/0ae937f3-3f9e-4eb9-b33c-28aa7934d6c9,_:b903,http://ipt.env.duke.edu/archive.do?r=zd_701
https://obis.org/dataset/612923ff-23e0-4184-8d96-c0870d311b34,_:b904,http://ipt.env.duke.edu/archive.do?r=zd_1610
https://obis.org/dataset/6d58ae08-4657-42bc-99fc-61e69278db13,_:b905,https://www.marine.csiro.au/ipt/archive.do?r=csiro_gummy_sharks
https://obis.org/dataset/f1ac4ec4-6133-414a-bc4c-0f215def0cc5,_:b906,https://ipt.sibbr.gov.br/mnrj/archive.do?r=ascidiacea_mn_ufrj
https://obis.org/dataset/bb2d69a5-fbd3-440f-a41d-7f989462e743,_:b907,http://ipt.env.duke.edu/archive.do?r=zd_1913_1deg
https://obis.org/dataset/2f838623-6e7f-410f-8c02-3b9c01d2c218,_:b908,http://ipt.env.duke.edu/archive.do?r=zd_467
https://obis.org/dataset/9381239f-3d64-48b4-80c9-b9ebb674edc2,_:b909,http://ipt.env.duke.edu/archive.do?r=zd_1010
https://obis.org/dataset/b0b9bb8e-fa46-4781-a355-df9f2ed8be30,_:b910,https://data.aad.gov.au/ipt/archive.do?r=abatus_morphology
https://obis.org/dataset/4b394534-8a6b-4bdb-bf1b-f07f983f9e37,_:b911,http://ipt.env.duke.edu/archive.do?r=zd_1110
https://obis.org/dataset/1fa7faac-a46c-4d7a-8d5c-8dde6d611dcc,_:b912,https://www.marine.csiro.au/ipt/archive.do?r=ala_co158
https://obis.org/dataset/af26e02c-7fae-44ff-9f20-1ba274cb10ce,_:b913,https://www.marine.csiro.au/ipt/archive.do?r=ala_co274
https://obis.org/dataset/3cb562c7-59b4-4f8c-ac62-fc49fc7ef79b,_:b914,https://ipt.iobis.org/caribbeanobis/archive.do?r=esponjas_mangle_morrocoy
https://obis.org/dataset/2e773bdf-f845-4876-abd9-39e71f63fbff,_:b915,http://ipt.env.duke.edu/archive.do?r=zd_1227_1deg
https://obis.org/dataset/5080b123-3bcf-4be9-85cd-39eb81940fb1,_:b916,https://ipt.biodiversity.aq/archive.do?r=bas-pycnogonida_2007-2019
https://obis.org/dataset/45881aeb-30c9-4c19-9723-b0655b0609d5,_:b917,http://ipt.env.duke.edu/archive.do?r=zd_1381
https://obis.org/dataset/bb359cf9-a325-45ee-a973-10d639498cf1,_:b918,https://ipt.vliz.be/eurobis/archive.do?r=zooplankton_belgian_north_sea_1978
https://obis.org/dataset/8af952a7-fbfc-45ea-990d-87ee0a34a804,_:b919,https://www.marine.csiro.au/ipt/archive.do?r=wam_ningaloo_mollusca
https://obis.org/dataset/759428c4-ee17-40aa-8e84-fff19bb4dfd2,_:b920,http://ipt.iobis.org/obiscanada/archive.do?r=acadia_oconnor2008msc
https://obis.org/dataset/1a42b0c7-e99c-4510-8cbb-25a82dac09e4,_:b921,https://ipt.biodiversidad.co/sibm/archive.do?r=umagdalena_inhibicioncorales
https://obis.org/dataset/25c38aa8-9b15-4b57-b476-c6ec12df7674,_:b922,http://ipt.env.duke.edu/archive.do?r=zd_920
https://obis.org/dataset/bcd1417a-c05f-4495-8f79-ca6cdb691215,_:b923,https://www.marine.csiro.au/ipt/archive.do?r=zeehan_cetecean_survey_2021
https://obis.org/dataset/0e37b028-5871-4a2e-baa1-334aea843147,_:b924,http://ipt.obis.org/nonode/archive.do?r=dfo_mar_sableislandseals
https://obis.org/dataset/283a44d4-942e-4c65-b6eb-121435c10767,_:b925,https://ipt.biodiversity.aq/archive.do?r=proke
https://obis.org/dataset/a5a59bfa-44a1-49cd-bde3-c7d21e923de2,_:b926,https://data.aad.gov.au/ipt/archive.do?r=humpack_whales
https://obis.org/dataset/1c4ea934-16af-4be2-a327-a3c2844cd3a1,_:b927,http://ipt.medobis.eu/archive.do?r=cladocera
https://obis.org/dataset/796780d8-2753-48eb-8dc8-02f16a023e59,_:b928,http://ipt.iobis.org/obiscanada/archive.do?r=juday-net-zooplankton-data-from-the-2020-gulf-of-alaska-international-year-of-the-salmon-expedition
https://obis.org/dataset/46db556a-f04a-46c9-9000-db1a877512eb,_:b929,http://ipt.iobis.org/indobis/archive.do?r=indobisdataset4001-6000
https://obis.org/dataset/b81d955d-fc21-44fc-aa57-4f44b31e9916,_:b930,https://www.godac.jamstec.go.jp/ipt/archive.do?r=jamstec_edna_deepsea
https://obis.org/dataset/689ee463-979a-4c08-badf-6a11eb53d7ff,_:b931,http://ipt.medobis.eu/archive.do?r=egypt2
https://obis.org/dataset/de0023cb-9de4-4e5a-86bd-e900e400e5d2,_:b932,http://ipt.env.duke.edu/archive.do?r=zd_837
https://obis.org/dataset/b795fd5d-71ab-413f-9bb6-90d803dce53c,_:b933,http://geo.abds.is/ipt/archive.do?r=phyto_fb09
https://obis.org/dataset/06c6f377-87e1-4597-9e3f-08c86ba49eea,_:b934,https://ipt.vliz.be/kmfri/archive.do?r=tropical_mysidacea
https://obis.org/dataset/c7243636-85ff-4c99-8b5e-bb0a7dcb9e78,_:b935,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=tpwd_harc_sabinelakebagseine_20141030
https://obis.org/dataset/8b12af24-e616-43ed-8b04-99dd44a2a670,_:b936,https://datasets.obis.org/hosted/isa/uksrlpmn12016_megafauna/uksrlpmn12016_megafauna.zip
https://obis.org/dataset/950fb702-89b6-4027-b3f5-fe432098c8bf,_:b937,http://ipt.env.duke.edu/archive.do?r=zd_1804
https://obis.org/dataset/38ff7735-af52-4605-b0b3-1f064c525c61,_:b938,http://ipt.env.duke.edu/archive.do?r=zd_712
https://obis.org/dataset/27d43f2d-2192-4b5a-a36f-802ffeea3d60,_:b939,http://ipt.env.duke.edu/archive.do?r=zd_900
https://obis.org/dataset/ca22acb3-c922-4597-85fa-99416bea26e8,_:b940,http://ipt.iobis.org/wsaobis/archive.do?r=siphonophora
https://obis.org/dataset/31794bd5-7feb-4c3e-8ca7-99378bf63761,_:b941,https://www.marine.csiro.au/ipt/archive.do?r=kent_group_urchin_barrens
https://obis.org/dataset/b0a7add2-dd9e-4020-9ca4-5df048c8f6a2,_:b942,https://ipt.vliz.be/eurobis/archive.do?r=biocean
https://obis.org/dataset/483211f0-f210-44a1-85ea-deb16948baae,_:b943,https://ipt.biodiversidad.co/sibm/archive.do?r=unisinu_bacterias_pacifico_2018
https://obis.org/dataset/559e0d2f-0818-4e28-8aa3-c600ea6d4ec7,_:b944,https://ipt.sibbr.gov.br/peld/archive.do?r=interannual_variability_of_ichthyoplankton_diversity_in_the_patos_lagoon_estuary_southern_brazil
https://obis.org/dataset/a4afb352-a688-418f-861c-aa549427a28a,_:b945,https://www.marine.csiro.au/ipt/archive.do?r=seamapaus_nt_seagrass
https://obis.org/dataset/d7b10a4b-e588-4cf6-a5da-3064cab00af4,_:b946,https://ipt.biodiversidad.co/sibm/archive.do?r=invemar_nagisa
https://obis.org/dataset/2570df1d-d55e-4e24-abe4-14857e2271bb,_:b947,https://ipt.vliz.be/eurobis/archive.do?r=manuela_ul
https://obis.org/dataset/14d41748-ac95-4b42-abb1-28a9b6fc6529,_:b948,http://ipt.iobis.org/caribbeanobis/archive.do?r=crustaceos_caribe
https://obis.org/dataset/1ff8f53b-1a0e-4346-8f51-447a824adacd,_:b949,https://ipt.vliz.be/eurobis/archive.do?r=manuela_c8f
https://obis.org/dataset/6e6e2c56-c255-44b2-a7e6-00ebcb786037,_:b950,https://ipt.biodiversity.aq/archive.do?r=sombase_southern_ocean_mollusc_database
https://obis.org/dataset/524c7635-fce1-4464-bd1c-8c78371fd576,_:b951,http://ipt.env.duke.edu/archive.do?r=zd_765
https://obis.org/dataset/97fe69cf-f3e2-4673-a0ba-0cda26a73d17,_:b952,https://www.godac.jamstec.go.jp/ipt/archive.do?r=snet-1125-102
https://obis.org/dataset/3ef652f0-bbf3-4a20-965e-bf232baa9247,_:b953,https://ipt.env.duke.edu/archive.do?r=zd_2111
https://obis.org/dataset/9f6b5f26-3127-4061-be4f-27b45795f7a0,_:b954,https://ipt.iobis.org/caribbeanobis/archive.do?r=poliquetoscripticoslosroques
https://obis.org/dataset/3cdb3dca-4df4-4931-9155-b41da2ce4075,_:b955,http://ipt.iobis.org/mbon/archive.do?r=galapagos
https://obis.org/dataset/690c99bb-7ba6-4b69-8b68-aa30e4f19c1b,_:b956,https://www.marine.csiro.au/ipt/archive.do?r=seamapaus_nt_bynoeharbour_mangrove
https://obis.org/dataset/55fdf3b0-744a-4a29-a81e-7d9884be1a91,_:b957,https://ipt.vliz.be/eurobis/archive.do?r=imr_zoopl_norw_sea
https://obis.org/dataset/e668dcb3-24cd-4d87-8835-e14d1961cccd,_:b958,https://ipt.vliz.be/eurobis/archive.do?r=largenet_n1
https://obis.org/dataset/c71e6631-9b46-4a6c-9f6c-d9352ddc64d8,_:b959,https://datasets.obis.org/hosted/isa/comrapmn12016_sequences/comrapmn12016_sequences.zip
https://obis.org/dataset/e97ffc58-cc04-4a63-9360-440c4441fdf4,_:b960,https://ipt.vliz.be/eurobis/archive.do?r=manuela_uy
https://obis.org/dataset/88cd0153-6700-46e1-9f38-0c725c76c461,_:b961,http://ipt.env.duke.edu/archive.do?r=zd_713
https://obis.org/dataset/997b2d2e-3a69-4406-a757-a22f8cc7c21a,_:b962,http://ipt.iobis.org/caribbeanobis/archive.do?r=ictiofauna_lagunas_margarita
https://obis.org/dataset/b9a8255c-f6db-4178-b170-eacb1b140354,_:b963,https://ipt.env.duke.edu/archive.do?r=zd_1933
https://obis.org/dataset/8dc459ba-4493-4c76-b6ed-bd23d01c56df,_:b964,http://ipt.env.duke.edu/archive.do?r=zd_1939
https://obis.org/dataset/b8439c16-2820-48e9-8ea0-7ccbd71b8805,_:b965,https://www.marine.csiro.au/ipt/archive.do?r=imos_azd_data
https://obis.org/dataset/8e5f7422-20e7-484b-8f65-038ed608d377,_:b966,http://ipt.env.duke.edu/archive.do?r=zd_2092
https://obis.org/dataset/3e846cfb-a53e-4ed8-a623-a207025b3e25,_:b967,http://ipt.env.duke.edu/archive.do?r=zd_1815
https://obis.org/dataset/8c5103cf-25f9-45a2-9cfc-ba0a158cfedb,_:b968,https://ipt.vliz.be/eurobis/archive.do?r=dasshdt00000406
https://obis.org/dataset/d930d995-828c-4e7b-b591-502a9f8d5905,_:b969,https://ipt.vliz.be/eurobis/archive.do?r=hyperbenthos_saeftinghe_1990_1991
https://obis.org/dataset/5ba8b2e3-d1c4-4adb-8803-36b223624ccf,_:b970,https://www.marine.csiro.au/ipt/archive.do?r=csiro_ab_fish
https://obis.org/dataset/119099f9-1de1-4f2a-9dc2-d67cb50c521d,_:b971,http://ipt.medobis.eu/archive.do?r=thorexpedition_pelagicpolychaetes
https://obis.org/dataset/f1987b75-508f-4562-8bbe-77cd9f6162d7,_:b972,https://ipt.vliz.be/eurobis/archive.do?r=belgian_marine_mammals
https://obis.org/dataset/c28d9e6c-f5fb-482c-b804-2cd4de583884,_:b973,https://ipt.biodiversity.aq/archive.do?r=rachel_antarctic_isopods
https://obis.org/dataset/7e5277ae-fca3-455c-b2aa-4a0c4f4a7a2e,_:b974,http://ipt.iobis.org/indobis/archive.do?r=indobisdataset-86001-88000
https://obis.org/dataset/89b18767-2942-49a8-97d1-1ffc9ffb6587,_:b975,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=tpwd_harc_texasaransasbay_trawl_20150130
https://obis.org/dataset/f282147d-5689-4da7-a8aa-6aa54c5bb5be,_:b976,http://ipt.env.duke.edu/archive.do?r=zd_1328_1deg
https://obis.org/dataset/a92e38d2-05ee-4a8f-8b1a-8d58fd34317f,_:b977,https://ipt.biodiversity.aq/archive.do?r=andeep3_asteroidea
https://obis.org/dataset/28ec3ad1-8499-452c-b402-533ebb985fdb,_:b978,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=noaa_ncrmp_demographic_data
https://obis.org/dataset/88a6a211-96af-4615-9e9c-2c21824b4f18,_:b979,https://ipt.vliz.be/eurobis/archive.do?r=phytoplankton_blacksea_1995_pk
https://obis.org/dataset/06753239-bb3d-4bfd-8ab4-4ad4f629fd6d,_:b980,https://ipt.env.duke.edu/archive.do?r=zd_1755
https://obis.org/dataset/1a5aca77-611e-4496-9702-0a938aa27d9c,_:b981,https://ipt.vliz.be/eurobis/archive.do?r=odam_zooplankton_1985
https://obis.org/dataset/03e33888-23b1-42f2-a0d3-caf759fa858c,_:b982,http://ipt.iobis.org/obiscanada/archive.do?r=qcs
https://obis.org/dataset/547594d3-8bb3-46de-ba09-1e1f0ed6d629,_:b983,http://ipt.iobis.org/esp-obis/archive.do?r=anfipodos_cimar21
https://obis.org/dataset/38323333-043c-4844-ba39-c995dfa47e57,_:b984,https://ipt.vliz.be/eurobis/archive.do?r=hmap_17
https://obis.org/dataset/ab828d77-8359-4632-93d0-8504195e12a5,_:b985,https://ipt.biodiversity.aq/archive.do?r=bas_intertidal
https://obis.org/dataset/d64173ae-7a20-4d60-8afb-aecbb125db40,_:b986,https://nzobisipt.niwa.co.nz/archive.do?r=osteopeltamirabilis
https://obis.org/dataset/717041c4-dd72-4457-8963-4e63e8e35710,_:b987,http://ipt.env.duke.edu/archive.do?r=zd_1949
https://obis.org/dataset/648d48c3-ac21-47dd-b63a-75c6d10b22fb,_:b988,https://ipt.vliz.be/eurobis/archive.do?r=meiobenthos_gazi_bay_1996
https://obis.org/dataset/0c18f785-83d2-490e-949d-aeb7dabeda91,_:b989,http://ipt.iobis.org/obis-deepsea/archive.do?r=ccz_uk1_echinodermata
https://obis.org/dataset/ca62bc78-135f-4171-8a66-88d244ccc312,_:b990,https://datasets.obis.org/hosted/isa/koreapmn12012_env_2012_abundance/koreapmn12012_env_2012_abundance.zip
https://obis.org/dataset/c6b9cd54-3c38-4054-b5e6-d331414d5899,_:b991,https://ipt.biodiversity.aq/archive.do?r=antarctic_subantarctic_asteroidea_isotopes
https://obis.org/dataset/f1ad2d12-8f7e-4b56-848c-ffa9c6103eb1,_:b992,https://ipt.vliz.be/eurobis/archive.do?r=shark-zooplankton-nat
https://obis.org/dataset/d979d58a-746a-4e40-a9ca-94c025b5bfe8,_:b993,https://nzobisipt.niwa.co.nz/archive.do?r=mbis_foraminifera
https://obis.org/dataset/19119a0f-92f3-4662-85c5-30f8472067cf,_:b994,http://geo.abds.is/ipt/archive.do?r=asti_marine
https://obis.org/dataset/610bd0de-37d8-41aa-a663-393da3cf0c06,_:b995,https://ipt.vliz.be/eurobis/archive.do?r=manuela_dw
https://obis.org/dataset/1004a490-c117-4712-9868-a8412420f4c8,_:b996,http://ipt.obis.org/nonode/archive.do?r=topp_fish
https://obis.org/dataset/4c660b30-0485-4d69-abbd-8f56120de618,_:b997,https://nzobisipt.niwa.co.nz/archive.do?r=muricidae_fiji_tonga
https://obis.org/dataset/b856037f-bbdf-45da-9b43-c7ac1a6c74d3,_:b998,https://www1.usgs.gov/obis-usa/ipt/archive.do?r=crempdrytortugas2002
https://obis.org/dataset/bd535f4e-eb77-4e3f-b46c-7d5453f2381a,_:b999,http://ipt.env.duke.edu/archive.do?r=zd_1000
